date,open,high,low,close,last,yesterday,volume,value,count
1396-01-26,17005,17005,17005,17005,17005,16196,1020843,17359435215,100
1396-01-23,16196,16196,16196,16196,16196,15425,259201,4198019396,36
1396-01-21,15425,15425,15425,15425,15425,14691,689117,10629629725,45
1396-01-20,14691,14691,14691,14691,14691,13992,27333,401549103,18
1396-01-19,13001,14151,13001,13992,14151,13478,1521529,21289741952,444
1396-01-16,13391,13568,13011,13478,13150,12922,1375909,18544516491,421
1396-01-15,12400,12930,12400,12922,12930,12315,3462730,44745541927,515
1396-01-14,12040,12690,12040,12315,12600,12187,447391,5509604241,293
1396-01-09,12001,12434,12000,12187,12195,11842,474611,5784004998,210
1396-01-08,12010,12400,11400,11842,12170,11984,1070221,12673723665,570
1396-01-07,11799,12005,11644,11984,12005,11434,1291329,15475755125,511
1396-01-06,11643,11644,10811,11434,11644,11090,1856461,21226517216,508
1396-01-05,11090,11090,11090,11090,11090,10562,20415,226402350,25
1395-12-28,10450,10619,10300,10562,10619,10114,694687,7337319649,230
1395-12-25,9820,10122,9820,10114,10122,9640,2911823,29450669449,505
1395-12-24,9112,9775,9112,9640,9775,9310,485697,4682118514,170
1395-12-23,9100,9438,9100,9310,9430,9004,89088,829419424,59
1395-12-22,9090,9280,8851,9004,8950,8948,52260,470567194,49
1395-12-21,8707,9300,8705,8948,9090,9106,104165,932097233,73
1395-12-18,9050,9400,8967,9106,8967,8967,80535,733359158,47
1395-12-17,8701,9148,8701,8967,9000,8861,19075,171040149,18
1395-12-16,9010,9039,8820,8861,9000,9092,127134,1126533621,84
1395-12-15,9260,9260,9003,9092,9022,9345,100225,911277623,60
1395-12-14,9780,9780,9099,9345,9260,9576,56598,528896468,51
1395-12-11,9520,9690,9520,9576,9534,9617,68645,657319807,47
1395-12-10,9543,9800,9480,9617,9750,9652,251378,2417509598,127
1395-12-09,9821,9821,9502,9652,9700,9742,117965,1138611171,101
1395-12-08,9400,9826,9233,9742,9826,9359,632915,6165686061,362
1395-12-07,9420,9599,9231,9359,9400,9715,386318,3615595491,210
1395-12-04,9535,9900,9410,9715,9508,9501,385841,3748430065,243
1395-12-03,9430,9526,9370,9501,9526,9073,842374,8002983088,447
1395-12-02,8801,9241,8801,9073,9241,8801,903667,8199379818,357
1395-12-01,8900,9009,8703,8801,8977,8962,97331,856640888,93
1395-11-30,8985,9078,8859,8962,8900,8700,184902,1657056365,114
1395-11-27,8610,8780,8610,8700,8780,8648,78315,681320341,62
1395-11-26,8924,8924,8607,8648,8710,8750,107017,925507480,80
1395-11-25,8751,8990,8705,8750,8787,8751,62781,549314269,82
1395-11-24,8900,8950,8611,8751,8801,9059,63193,553016072,72
1395-11-23,9227,9227,8951,9059,8956,9115,174472,1580516118,132
1395-11-20,9170,9200,9000,9115,9166,8994,261591,2384400938,157
1395-11-19,9075,9149,8850,8994,9051,8907,284045,2554607332,220
1395-11-18,8700,8976,8666,8907,8970,8618,136086,1212121382,141
1395-11-17,8510,8750,8471,8618,8700,8571,90546,780366220,76
1395-11-16,8612,8740,8510,8571,8550,8748,63735,546242069,71
1395-11-13,8820,8820,8700,8748,8713,8931,100194,876454153,102
1395-11-12,9139,9139,8852,8931,8890,9058,110294,985007170,111
1395-11-11,9230,9230,8980,9058,9052,9291,126461,1145521889,128
1395-11-10,9490,9490,9100,9291,9229,9074,323328,3003891279,228
1395-11-09,9074,9074,9074,9074,9074,8642,224342,2035679308,79
1395-11-06,8650,8749,8550,8642,8610,8667,144646,1250071900,106
1395-11-05,8523,8815,8520,8667,8600,8569,69491,602292377,104
1395-11-04,8231,8733,8231,8569,8570,8393,105554,904486072,145
1395-11-03,8600,8600,8200,8393,8400,8623,213776,1794124562,162
1395-11-02,8716,8740,8501,8623,8600,8754,219892,1896221337,169
1395-10-29,8793,8840,8715,8754,8725,8820,132610,1160808900,111
1395-10-28,8898,8898,8715,8820,8790,8779,137109,1209239690,118
1395-10-27,8900,8900,8714,8779,8800,8797,134465,1180430629,153
1395-10-26,8723,8938,8700,8797,8870,8684,148173,1303446794,157
1395-10-25,8500,8797,8500,8684,8700,8440,231636,2011636325,133
1395-10-22,8388,8579,8051,8440,8490,8325,168706,1423893280,119
1395-10-20,8700,8700,8287,8325,8342,8723,417168,3472734750,278
1395-10-19,9243,9243,8600,8723,8664,9019,313456,2734204349,228
1395-10-18,9187,9210,8902,9019,9023,9358,185805,1675861541,165
1395-10-15,9375,9590,9210,9358,9380,9329,213975,2002444353,163
1395-10-14,9300,9430,9200,9329,9208,9266,198982,1856274600,102
1395-10-13,9295,9480,9246,9266,9279,9146,63677,590044999,48
1395-10-12,9070,9290,9069,9146,9240,9125,33869,309756464,61
1395-10-11,9500,9500,9100,9125,9101,9188,141906,1294909743,81
1395-10-08,9210,9400,9115,9188,9157,9272,174251,1601025735,118
1395-10-07,9455,9720,9211,9272,9400,9686,310975,2883349292,143
1395-10-06,9714,9751,9560,9686,9570,9541,164543,1593755793,135
1395-10-05,9210,9790,9210,9541,9635,9401,343573,3277930231,251
1395-10-04,9599,9599,9300,9401,9400,9413,75349,708340607,63
1395-10-01,9583,9583,9300,9413,9340,9393,135665,1277075593,59
1395-09-30,9590,9590,9236,9393,9350,9330,158453,1488378413,88
1395-09-29,9273,9500,9271,9330,9417,9575,130464,1217262041,79
1395-09-28,9860,9860,9353,9575,9800,9819,17766,170109247,14
1395-09-21,9905,10190,9600,9819,9702,9855,206016,2022832792,126
1395-09-20,9501,9898,9501,9855,9898,9427,586753,5782454224,251
1395-09-17,9877,9877,9200,9427,9458,9608,609554,5746323530,288
1395-09-16,9800,9889,9501,9608,9576,9818,269126,2585707969,182
1395-09-15,10050,10050,9768,9818,9800,9945,116998,1148739994,110
1395-09-14,10000,10146,9850,9945,9850,9848,99141,986006353,103
1395-09-13,10110,10400,9806,9848,10000,10322,571673,5630054527,261
1395-09-09,10589,10589,10112,10322,10261,10528,286351,2955825991,259
1395-09-07,10400,10655,10300,10528,10300,10529,1149306,12100167234,725
1395-09-06,10242,10750,9899,10529,10500,10381,1690485,17799895147,965
1395-09-03,10310,10610,10200,10381,10238,10151,2575903,26740930609,1046
1395-09-02,10151,10151,10151,10151,10151,9668,2207784,22411215384,185
1395-09-01,9436,9730,9411,9668,9730,9267,279604,2703074739,130
1395-08-29,9319,9319,9114,9267,9114,9140,23679,219422129,20
1395-08-26,9216,9340,9003,9140,9229,9354,78966,721747748,52
1395-08-25,9665,9741,9184,9354,9237,9667,121222,1133865662,88
1395-08-24,9560,9750,9554,9667,9621,9323,248576,2403001739,170
1395-08-23,9000,9550,8912,9323,9550,9153,290170,2705216046,159
1395-08-22,8911,9365,8911,9153,9000,8931,68819,629865984,64
1395-08-19,8802,9200,8802,8931,8999,9164,102071,911613786,90
1395-08-18,9150,9392,9100,9164,9161,9236,96563,884911577,58
1395-08-17,9230,9399,9180,9236,9189,9109,81437,752161398,46
1395-08-16,9070,9250,9067,9109,9082,9255,104131,948489405,62
1395-08-15,9223,9400,9203,9255,9210,9216,80504,745063068,63
1395-08-12,9300,9549,9160,9216,9230,9371,82924,764253572,54
1395-08-11,9405,9669,9200,9371,9490,9574,156938,1470725629,102
1395-08-10,9334,9778,9334,9574,9698,9404,389364,3727949007,133
1395-08-09,9472,9472,9330,9404,9333,9341,109154,1026494955,118
1395-08-08,9228,9494,9228,9341,9302,9255,158377,1479454074,115
1395-08-05,9436,9778,9100,9255,9282,9578,338536,3133224064,218
1395-08-04,9760,9760,9524,9578,9600,9658,63286,606162533,57
1395-08-03,9801,9998,9578,9658,9652,10082,233046,2250684258,171
1395-08-02,10499,10499,9900,10082,9920,10050,642289,6475873320,324
1395-08-01,10050,10050,10050,10050,10050,9572,215795,2168739750,58
1395-07-28,9350,9671,9350,9572,9671,9211,340128,3255721411,229
1395-07-27,8890,9349,8890,9211,9330,9026,159235,1466718277,148
1395-07-26,9192,9192,8986,9026,9000,8985,36178,326555354,41
1395-07-25,9000,9269,8902,8985,9100,9165,70172,630489222,64
1395-07-24,9200,9200,9110,9165,9172,8967,63149,578749004,55
1395-07-19,9200,9250,8799,8967,9150,9262,212635,1906691087,129
1395-07-18,9202,9430,9200,9262,9216,9319,59585,551851635,58
1395-07-17,9499,9499,9226,9319,9235,9409,27555,256795141,25
1395-07-14,9509,9600,9350,9409,9360,9447,95582,899290500,49
1395-07-13,9300,9556,9297,9447,9500,9108,409626,3869595527,246
1395-07-12,9100,9325,8925,9108,9003,9093,85785,781309265,80
1395-07-11,9398,9398,9000,9093,9100,9275,144214,1311304999,94
1395-07-10,9333,9420,9206,9275,9207,9330,95355,884393244,80
1395-07-07,9301,9489,9261,9330,9300,9277,41817,390131815,61
1395-07-06,9202,9500,9135,9277,9498,9281,169831,1575533960,99
1395-07-05,9302,9420,9240,9281,9300,9303,142728,1324679677,88
1395-07-04,9300,9429,9250,9303,9370,9287,57429,534260610,53
1395-07-03,9200,9455,9200,9287,9206,9190,130745,1214165429,137
1395-06-31,9300,9489,9050,9190,9297,9312,142612,1310600181,121
1395-06-29,9310,9565,9201,9312,9301,9309,95955,893510467,55
1395-06-28,9420,9590,9182,9309,9360,9535,294718,2743456597,128
1395-06-27,9762,9769,9400,9535,9420,9647,272564,2598816776,147
1395-06-24,9729,9748,9250,9647,9700,9298,531236,5125083028,258
1395-06-23,8949,9315,8949,9298,9315,8872,1158858,10774495614,382
1395-06-21,8949,8949,8661,8872,8801,8906,291809,2588936328,100
1395-06-20,8888,8949,8552,8906,8899,8523,293133,2610551156,211
1395-06-17,8200,8654,8200,8523,8654,8242,584403,4980657951,251
1395-06-16,8200,8285,8152,8242,8170,8072,51394,423595411,59
1395-06-15,8000,8299,8000,8072,8060,8087,25680,207290449,34
1395-06-14,8056,8225,8050,8087,8080,8200,78407,634049495,48
1395-06-13,8360,8376,8111,8200,8111,8289,53967,442536865,61
1395-06-10,8311,8333,8231,8289,8288,8468,133237,1104373301,76
1395-06-09,8370,8508,8370,8468,8401,8358,37914,321074695,44
1395-06-08,8400,8599,8303,8358,8359,8532,34212,285933628,39
1395-06-07,8600,8659,8355,8532,8500,8647,73224,624751286,63
1395-06-06,8874,8874,8600,8647,8600,8717,67727,585620890,51
1395-06-03,8828,8828,8650,8717,8650,8643,21550,187843313,25
1395-06-02,8700,8700,8600,8643,8700,8604,58865,508753745,43
1395-06-01,8570,8859,8560,8604,8600,8698,64683,556563252,50
1395-05-31,8602,8970,8600,8698,8690,8640,139745,1215511752,70
1395-05-30,8861,8891,8578,8640,8656,8584,35665,308153165,52
1395-05-27,8610,8767,8500,8584,8620,8587,107647,923995705,92
1395-05-26,8521,8781,8521,8587,8700,8669,12148,104312847,15
1395-05-25,8879,8879,8649,8669,8690,8765,76435,662625494,54
1395-05-24,8899,8899,8700,8765,8720,8771,78557,688572786,50
1395-05-23,8752,8999,8750,8771,8801,8877,22051,193409412,23
1395-05-20,8700,9089,8700,8877,8814,8912,46864,416008145,30
1395-05-19,9034,9100,8815,8912,8865,9034,29533,263186985,32
1395-05-18,9070,9346,8851,9034,9030,8983,158990,1436324111,87
1395-05-17,8603,9048,8596,8983,9048,8618,335945,3017896770,177
1395-05-16,8850,8850,8600,8618,8650,8694,92694,798819894,51
1395-05-13,8750,8789,8561,8694,8611,8642,107238,932337039,48
1395-05-12,8698,8750,8618,8642,8626,8603,39752,343518352,26
1395-05-11,8604,8605,8600,8603,8600,8227,40883,351699683,16
1395-04-29,8579,8930,8525,8827,8930,8507,211806,1869667777,130
1395-04-28,8440,8590,8440,8507,8512,8535,48866,415721943,36
1395-04-27,8433,8710,8432,8535,8500,8515,64833,553351580,49
1395-04-26,8754,8781,8470,8515,8470,8635,48467,412698496,43
1395-04-23,8798,8798,8572,8635,8572,8680,24444,211065502,21
1395-04-22,8531,8780,8531,8680,8753,8547,56850,493449615,55
1395-04-21,8511,8748,8500,8547,8522,8547,85250,728625902,40
1395-04-20,8740,8740,8520,8547,8669,8535,7973,68142976,14
1395-04-19,8946,8946,8485,8535,8485,8655,44330,378352747,54
1395-04-15,9050,9050,8612,8655,8700,8737,35102,303818530,29
1395-04-14,9049,9049,8700,8737,8770,8927,12362,108011870,12
1395-04-13,9093,9093,8800,8927,8992,8768,4916,43883418,13
1395-04-12,8926,9107,8700,8768,8850,9048,52365,459158482,19
1395-04-09,9500,9500,9005,9048,9050,9460,33679,304743940,29
1395-04-08,9230,9584,9230,9460,9400,9128,53926,510123913,45
1395-04-06,9000,9230,8784,9128,9218,9031,90924,829974307,36
1395-04-05,9220,9220,8800,9031,9097,9091,7696,69502130,14
1395-04-02,8850,9097,8850,9091,9097,8664,55451,504100239,50
1395-04-01,8445,9101,8445,8664,9101,8776,54036,468186600,48
1395-03-31,8995,8995,8522,8776,8700,8705,58931,517159381,11
1395-03-30,9150,9150,8651,8705,8651,9006,66185,576168541,59
1395-03-29,9230,9230,8751,9006,8800,9109,73674,663525283,62
1395-03-26,9220,9230,9007,9109,9112,9142,52835,481281202,40
1395-03-25,9541,9541,9070,9142,9086,9417,90532,827658991,51
1395-03-24,9600,9600,9300,9417,9400,9408,17429,164125200,21
1395-03-23,9590,9590,9258,9408,9258,9435,49225,463115609,20
1395-03-22,9592,9679,9100,9435,9283,9508,183386,1730308776,79
1395-03-19,9470,9899,9400,9508,9690,9533,36882,350664916,49
1395-03-18,9976,9976,9500,9533,9503,9846,122420,1167048797,61
1395-03-17,9781,9977,9588,9846,9879,9752,52094,512895929,36
1395-03-16,9550,9915,9550,9752,9608,9661,33527,326954334,24
1395-03-12,9980,9990,9554,9661,9787,10045,91503,883994549,77
1395-03-11,10099,10099,9990,10045,9990,9896,6243,62709511,15
1395-03-10,10000,10148,9800,9896,9800,10105,66141,654532951,38
1395-03-09,10174,10220,9761,10105,10000,9967,257394,2601055771,91
1395-03-08,9900,10280,9804,9967,9804,9919,77133,768799224,63
1395-03-05,10200,10200,9880,9919,9900,10118,160864,1595554505,67
1395-03-04,10150,10391,10006,10118,10020,10233,81893,828622720,47
1395-03-03,10308,10389,9900,10233,10291,10269,82963,848993875,59
1395-03-01,10030,10588,9852,10269,10000,10358,162081,1664490905,107
1395-02-29,10290,10465,10100,10358,10305,9968,296917,3075473867,151
1395-02-28,9695,10057,9500,9968,10057,9579,207996,2073220056,100
1395-02-27,9464,9689,9460,9579,9550,9406,121225,1161166458,71
1395-02-26,9450,9699,9352,9406,9400,9413,72426,681222732,68
1395-02-25,9315,9834,9314,9413,9320,9439,82900,780314870,60
1395-02-22,9878,9878,9251,9439,9500,9452,46943,443100406,43
1395-02-21,9969,9969,9411,9452,9615,9624,87194,824169562,78
1395-02-20,9840,10199,9468,9624,9468,9966,244349,2351558013,116
1395-02-19,10000,10390,9860,9966,10150,10140,26975,268820254,35
1395-02-18,10490,10650,9956,10140,10000,10452,90952,922251832,69
1395-02-15,10798,10798,10110,10452,10468,10498,141825,1482413600,84
1395-02-14,9911,10515,9910,10498,10515,10015,461741,4847484687,218
1395-02-13,10050,10298,9910,10015,10050,10100,100413,1005661518,66
1395-02-12,10260,10600,10028,10100,10150,10555,331028,3343486081,126
1395-02-11,10400,10799,10235,10555,10315,10332,237801,2510022044,160
1395-02-08,10150,10361,10150,10332,10361,9868,229300,2369164016,84
1395-02-07,9680,9937,9501,9868,9937,9464,284292,2805493672,134
1395-02-06,9700,9780,9350,9464,9365,9779,147533,1396297282,69
1395-02-05,9780,9886,9670,9779,9817,9489,94466,923747695,57
1395-02-04,9612,9700,9412,9489,9480,9690,53751,510059746,37
1395-02-01,9700,9947,9602,9690,9790,9641,34287,332252831,49
1395-01-31,9755,9755,9302,9641,9755,9291,216131,2083753089,118
1395-01-30,9000,9536,9000,9291,9536,9082,396591,3684779297,158
1395-01-29,9039,9243,9039,9082,9039,9514,131405,1193390995,102
1395-01-28,9981,9999,9316,9514,9316,9806,235905,2244511843,70
1395-01-25,10055,10100,9694,9806,9694,10204,89233,874976309,82
1395-01-24,10299,10299,10060,10204,10240,10114,75357,768906982,86
1395-01-23,10300,10300,10000,10114,10050,10110,123322,1247331042,112
1395-01-22,10440,10441,10030,10110,10070,10470,100360,1014590295,55
1395-01-21,10570,10600,10301,10470,10441,10306,124025,1298579066,113
1395-01-18,10350,10550,10012,10306,10449,10144,242519,2499366851,127
1395-01-17,10330,10330,10001,10144,10160,10325,184966,1876243245,105
1395-01-16,10302,11000,10226,10325,10226,10764,274797,2837224479,159
1395-01-15,10788,10800,10201,10764,10800,10286,545763,5874350939,268
1395-01-14,10190,10377,9982,10286,10377,9883,160536,1651268168,69
1395-01-11,9707,10123,9707,9883,9940,9813,94893,937787362,69
1395-01-10,9999,9999,9550,9813,9676,9755,199667,1959310028,110
1395-01-09,9619,9852,9500,9755,9852,9383,283676,2767341627,117
1395-01-08,9497,9500,9210,9383,9444,9165,246289,2310863104,137
1395-01-07,9994,9994,9068,9165,9280,9545,667070,6114026275,240
1394-12-26,9976,10100,9527,9545,9527,10028,277037,2644278793,213
1394-12-25,10300,10300,9980,10028,10000,10268,127724,1280835376,84
1394-12-24,10449,10449,10065,10268,10158,10160,95295,978523169,76
1394-12-22,10400,10532,9980,10160,10038,10196,492235,5001287186,163
1394-12-19,10400,10447,10103,10196,10380,10596,248520,2533810324,143
1394-12-18,10800,11200,10568,10596,10568,11124,124243,1316512735,86
1394-12-17,11790,11790,11096,11124,11096,11679,131658,1464527716,100
1394-12-16,11860,11860,11012,11679,11500,11306,80217,936863099,83
1394-12-15,11100,11606,10701,11306,11595,11054,376520,4256974897,172
1394-12-12,11200,11348,11001,11054,11034,11571,148247,1638719658,83
1394-12-11,11949,11999,11350,11571,11435,11912,141647,1638941812,110
1394-12-10,11964,11964,11529,11912,11949,11395,938381,11178408920,292
1394-12-09,11395,11395,11395,11395,11395,10853,28921,329554795,14
1394-12-08,10387,10892,10380,10853,10892,10374,192040,2084160474,87
1394-12-05,10400,10500,10047,10374,10387,10509,1747744,18130825288,255
1394-12-04,10622,10651,10424,10509,10424,10972,82949,871692736,60
1394-12-03,10985,10985,10550,10972,10550,10569,52897,580380590,16
1394-11-28,10239,10994,10237,10569,10510,10685,182810,1932109371,134
1394-11-27,10481,10998,10331,10685,10350,10872,277010,2959926991,188
1394-11-26,10950,11263,10661,10872,10674,10756,319423,3472679872,200
1394-11-25,10733,11186,10630,10756,10711,11189,549947,5915328846,252
1394-11-24,11189,11220,11189,11189,11189,11777,345055,3860875095,120
1394-11-21,11840,12333,11776,11777,11776,12395,1194476,14067841754,398
1394-11-20,12200,12811,11591,12395,11689,12201,716342,8879061767,288
1394-11-19,12090,12750,11601,12201,11900,12202,662900,8087804508,329
1394-11-18,12200,12677,11714,12202,11890,12079,245307,2993156959,186
1394-11-17,11896,12177,11605,12079,12150,11598,369027,4457643718,221
1394-11-14,12200,12200,11538,11598,11538,12145,563549,6535877776,232
1394-11-13,12100,12260,11710,12145,11869,11677,431398,5239539568,189
1394-11-12,11200,11710,11200,11677,11710,11153,520444,6077308270,165
1394-11-11,11299,11499,10720,11153,11280,11284,572423,6384320289,204
1394-11-10,10990,11363,10980,11284,11000,10822,1056354,11919886382,285
1394-11-07,10911,10911,10000,10822,10850,10392,2353728,25473127529,528
1394-11-06,10392,10392,10392,10392,10392,9898,51276,532860192,17
1394-11-05,9898,9898,9898,9898,9898,9427,569927,5641137446,63
1394-11-04,9200,9496,9150,9427,9496,9044,1453375,13701185689,216
1394-11-03,9152,9280,8900,9044,9190,9009,518183,4686532470,153
1394-10-30,9191,9191,8800,9009,9069,8957,125767,1133018610,64
1394-10-29,8811,9230,8800,8957,9001,8918,422657,3785767955,137
1394-10-28,8853,9153,8633,8918,9010,8853,51665,460771635,29
1394-10-27,9183,9295,8713,8853,8717,9171,192974,1708491575,95
1394-10-26,8997,9185,8997,9171,9160,8748,549588,5040144216,141
1394-10-23,8609,8997,8603,8748,8750,8860,162627,1422695224,66
1394-10-22,8700,8998,8700,8860,8764,8866,107095,948835315,48
1394-10-21,9000,9000,8725,8866,8725,8801,45917,407114160,44
1394-10-20,8615,8995,8615,8801,8799,8868,44975,395837201,32
1394-10-19,9168,9168,8707,8868,8707,9019,11330,100472114,19
1394-10-16,9081,9190,8820,9019,8866,9044,82670,745566353,42
1394-10-15,9100,9300,8480,9044,9200,8926,185980,1682042453,90
1394-10-14,9020,9030,8850,8926,8980,8897,145616,1299758345,65
1394-10-13,8800,8999,8800,8897,8861,8746,17072,151892018,16
1394-10-12,8605,8878,8600,8746,8800,8656,43451,380017980,41
1394-10-09,8650,9000,8311,8656,8611,8670,104830,907444720,76
1394-10-07,9095,9095,8620,8670,8700,8816,14034,121676022,23
1394-10-06,8312,9098,8312,8816,8750,8682,109139,962162866,61
1394-10-05,8799,8799,8655,8682,8680,8720,51500,447122848,19
1394-10-02,8760,8760,8520,8720,8627,8627,41312,360238432,53
1394-10-01,8500,8788,8352,8627,8700,8668,33034,284993409,32
